experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711323.709000,28.000250,distributed_lock_successful,all,49
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711324.709000,29.000250,distributed_lock_successful,all,49
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711325.709000,30.000250,distributed_lock_successful,all,49
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711326.709000,31.000250,distributed_lock_successful,all,49
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711327.709000,32.000250,distributed_lock_successful,all,59
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711328.709000,33.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711329.709000,34.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711330.709000,35.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711331.709000,36.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711332.709000,37.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711333.709000,38.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711334.709000,39.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711335.709000,40.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711336.709000,41.000250,distributed_lock_successful,all,68
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711337.709000,42.000250,distributed_lock_successful,all,76
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711338.709000,43.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711339.709000,44.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711340.709000,45.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711341.709000,46.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711342.709000,47.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711343.709000,48.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711344.709000,49.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711345.709000,50.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711346.709000,51.000250,distributed_lock_successful,all,88
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711347.709000,52.000250,distributed_lock_successful,all,92
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711348.709000,53.000250,distributed_lock_successful,all,105
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711349.709000,54.000250,distributed_lock_successful,all,108
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711350.709000,55.000250,distributed_lock_successful,all,108
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711351.709000,56.000250,distributed_lock_successful,all,108
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711352.709000,57.000250,distributed_lock_successful,all,108
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711353.709000,58.000250,distributed_lock_successful,all,108
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711354.709000,59.000250,distributed_lock_successful,all,108
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711355.709000,60.000250,distributed_lock_successful,all,108
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711306.709000,11.000250,distributed_lock_failed,all,43
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711307.709000,12.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711308.709000,13.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711309.709000,14.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711310.709000,15.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711311.709000,16.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711312.709000,17.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711313.709000,18.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711314.709000,19.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711315.709000,20.000250,distributed_lock_failed,all,90
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711316.709000,21.000250,distributed_lock_failed,all,91
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711317.709000,22.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711318.709000,23.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711319.709000,24.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711320.709000,25.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711321.709000,26.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711322.709000,27.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711323.709000,28.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711324.709000,29.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711325.709000,30.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711326.709000,31.000250,distributed_lock_failed,all,189
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711327.709000,32.000250,distributed_lock_failed,all,252
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711328.709000,33.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711329.709000,34.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711330.709000,35.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711331.709000,36.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711332.709000,37.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711333.709000,38.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711334.709000,39.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711335.709000,40.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711336.709000,41.000250,distributed_lock_failed,all,275
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711337.709000,42.000250,distributed_lock_failed,all,328
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711338.709000,43.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711339.709000,44.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711340.709000,45.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711341.709000,46.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711342.709000,47.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711343.709000,48.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711344.709000,49.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711345.709000,50.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711346.709000,51.000250,distributed_lock_failed,all,379
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711347.709000,52.000250,distributed_lock_failed,all,419
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711348.709000,53.000250,distributed_lock_failed,all,452
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711349.709000,54.000250,distributed_lock_failed,all,461
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711350.709000,55.000250,distributed_lock_failed,all,461
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711351.709000,56.000250,distributed_lock_failed,all,461
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711352.709000,57.000250,distributed_lock_failed,all,461
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711353.709000,58.000250,distributed_lock_failed,all,461
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711354.709000,59.000250,distributed_lock_failed,all,461
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711355.709000,60.000250,distributed_lock_failed,all,461
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711296.709000,1.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711297.709000,2.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711298.709000,3.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711299.709000,4.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711300.709000,5.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711301.709000,6.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711302.709000,7.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711303.709000,8.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711304.709000,9.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711305.709000,10.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711306.709000,11.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711307.709000,12.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711308.709000,13.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711309.709000,14.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711310.709000,15.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711311.709000,16.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711312.709000,17.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711313.709000,18.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711314.709000,19.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711315.709000,20.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711316.709000,21.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711317.709000,22.000250,faf_by_key,key=/api/backend/1,1
2026-08-14_12-41-35-708750_distributedLock,distributedLock,synchronized-expiry,1786711318.709000,23.000250,faf_by_key,key=/api/backend/1,1
